Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2011-03-07,GUJGASLTD,80.0,83.4,78.2,80.87,789580,4884548.0,Monday,1,10,False,True,0.730000000000004,0.91,True,False,8.340000000000003,12.17,True,False,-8.61,-10.76,False
2011-03-14,GUJGASLTD,80.6,81.8,78.4,80.1,528875,19605676.0,Monday,2,11,True,False,-0.7700000000000102,-0.95,False,False,8.340000000000003,12.17,True,False,-8.61,-10.76,False
2011-03-21,GUJGASLTD,77.6,77.6,73.72,75.36,1456195,26738480.0,Monday,3,12,False,True,-4.739999999999995,-5.92,False,False,8.340000000000003,12.17,True,False,-8.61,-10.76,False
2011-03-28,GUJGASLTD,75.4,77.8,72.0,76.15,1462575,16735486.0,Monday,4,13,True,False,0.7900000000000063,1.05,True,False,8.340000000000003,12.17,True,False,-8.61,-10.76,False
2011-04-04,GUJGASLTD,76.45,79.6,75.67,76.0,1575290,25986300.0,Monday,1,14,False,True,-0.15000000000000568,-0.2,False,True,-3.480000000000004,-4.53,False,False,-8.61,-10.76,False
2011-04-11,GUJGASLTD,75.43,77.0,74.87,75.37,205405,3938083.0,Monday,2,15,True,False,-0.6299999999999955,-0.83,False,True,-3.480000000000004,-4.53,False,False,-8.61,-10.76,False
2011-04-18,GUJGASLTD,75.0,76.8,74.8,75.65,136635,2334559.0,Monday,3,16,False,True,0.28000000000000114,0.37,True,True,-3.480000000000004,-4.53,False,False,-8.61,-10.76,False
2011-04-25,GUJGASLTD,75.6,76.6,72.46,73.39,640605,10418445.0,Monday,4,17,True,False,-2.260000000000005,-2.99,False,True,-3.480000000000004,-4.53,False,False,-8.61,-10.76,False
2011-05-02,GUJGASLTD,73.22,76.4,71.0,72.03,416730,3452398.0,Monday,1,18,False,True,-1.3599999999999994,-1.85,False,False,4.299999999999997,5.86,True,False,-8.61,-10.76,False
2011-05-09,GUJGASLTD,72.75,74.58,70.22,71.71,388390,11252374.0,Monday,2,19,True,False,-0.3200000000000074,-0.44,False,False,4.299999999999997,5.86,True,False,-8.61,-10.76,False
2011-05-16,GUJGASLTD,73.22,73.29,67.8,70.04,482770,4659061.0,Monday,3,20,False,True,-1.6699999999999875,-2.33,False,False,4.299999999999997,5.86,True,False,-8.61,-10.76,False
2011-05-23,GUJGASLTD,69.86,71.4,67.2,70.0,614495,5390700.0,Monday,4,21,True,False,-0.04000000000000625,-0.06,False,False,4.299999999999997,5.86,True,False,-8.61,-10.76,False
2011-05-30,GUJGASLTD,71.2,83.8,71.2,76.73,2288110,5694133.0,Monday,5,22,False,True,6.730000000000004,9.61,True,False,4.299999999999997,5.86,True,False,-8.61,-10.76,False
2011-06-06,GUJGASLTD,77.2,80.33,75.2,75.96,733030,3570120.0,Monday,1,23,False,False,-0.7700000000000102,-1.0,False,True,0.3500000000000085,0.45,True,False,-8.61,-10.76,False
2011-06-13,GUJGASLTD,76.0,78.99,74.4,75.47,502495,8120950.0,Monday,2,24,True,True,-0.4899999999999949,-0.65,False,True,0.3500000000000085,0.45,True,False,-8.61,-10.76,False
2011-06-20,GUJGASLTD,76.02,78.2,72.81,77.08,521440,15860366.0,Monday,3,25,False,False,1.6099999999999994,2.13,True,True,0.3500000000000085,0.45,True,False,-8.61,-10.76,False
2011-06-27,GUJGASLTD,78.8,79.8,75.33,78.44,928020,9623412.0,Monday,4,26,True,True,1.3599999999999994,1.76,True,True,0.3500000000000085,0.45,True,False,-8.61,-10.76,False
2011-07-04,GUJGASLTD,79.0,81.74,76.62,81.0,1459245,40847896.0,Monday,1,27,False,False,2.5600000000000023,3.26,True,False,5.699999999999989,7.3,True,False,-8.61,-10.76,False
2011-07-11,GUJGASLTD,82.0,82.99,80.04,80.94,751145,7918765.0,Monday,2,28,True,True,-0.060000000000002274,-0.07,False,False,5.699999999999989,7.3,True,False,-8.61,-10.76,False
2011-07-18,GUJGASLTD,82.0,85.73,80.44,83.44,2063395,27919024.0,Monday,3,29,False,False,2.5,3.09,True,False,5.699999999999989,7.3,True,False,-8.61,-10.76,False
2011-07-25,GUJGASLTD,83.64,86.1,82.62,83.74,796625,12322341.0,Monday,4,30,True,True,0.29999999999999716,0.36,True,False,5.699999999999989,7.3,True,False,-8.61,-10.76,False
2011-08-01,GUJGASLTD,85.8,85.8,75.0,80.81,459130,14236701.0,Monday,1,31,False,False,-2.9299999999999926,-3.5,False,True,7.400000000000006,8.84,True,False,-8.61,-10.76,False
2011-08-08,GUJGASLTD,80.4,91.2,75.05,88.74,3163060,180342320.0,Monday,2,32,True,True,7.929999999999993,9.81,True,True,7.400000000000006,8.84,True,False,-8.61,-10.76,False
2011-08-15,GUJGASLTD,90.4,92.0,84.22,86.42,1428375,41053820.0,Monday,3,33,False,False,-2.319999999999993,-2.61,False,True,7.400000000000006,8.84,True,False,-8.61,-10.76,False
2011-08-22,GUJGASLTD,88.58,90.98,83.81,87.94,1803235,51267704.0,Monday,4,34,True,True,1.519999999999996,1.76,True,True,7.400000000000006,8.84,True,False,-8.61,-10.76,False
2011-08-29,GUJGASLTD,89.0,97.0,89.0,91.32,648565,12582526.0,Monday,5,35,False,False,3.3799999999999955,3.84,True,True,7.400000000000006,8.84,True,False,-8.61,-10.76,False
2011-09-05,GUJGASLTD,90.31,91.6,87.62,89.6,2512470,62633984.0,Monday,1,36,False,True,-1.7199999999999989,-1.88,False,False,-4.930000000000007,-5.41,False,False,-8.61,-10.76,False
2011-09-12,GUJGASLTD,88.2,91.0,85.6,89.88,726030,29647366.0,Monday,2,37,True,False,0.28000000000000114,0.31,True,False,-4.930000000000007,-5.41,False,False,-8.61,-10.76,False
2011-09-19,GUJGASLTD,90.0,90.2,85.2,86.17,532285,5925480.0,Monday,3,38,False,True,-3.7099999999999937,-4.13,False,False,-4.930000000000007,-5.41,False,False,-8.61,-10.76,False
2011-09-26,GUJGASLTD,86.17,87.79,83.44,86.21,860700,41843316.0,Monday,4,39,True,False,0.03999999999999204,0.05,True,False,-4.930000000000007,-5.41,False,False,-8.61,-10.76,False
2011-10-03,GUJGASLTD,86.2,86.2,82.2,84.6,501985,3269790.0,Monday,1,40,False,True,-1.6099999999999994,-1.87,False,True,-0.3999999999999915,-0.46,False,False,-8.61,-10.76,False
